timestamp,data_name,n_estimators,learning_rate,max_depth,gamma,reg_lambda,00_pre,00_rec,00_spe,00_f1,00_geo,00_iba,01_pre,01_rec,01_spe,01_f1,01_geo,01_iba,02_pre,02_rec,02_spe,02_f1,02_geo,02_iba,03_pre,03_rec,03_spe,03_f1,03_geo,03_iba,avg_pre,avg_rec,avg_spe,avg_f1,avg_geo,avg_iba,auc,ap
2024-07-12 13:35:35,hf_copula_syn_150000,500,0.001,2,0.0,1.0,0.8970775095298602,0.9988883274381,0.1630996309963099,0.9452493664227992,0.4036314130635466,0.1765348464419905,0.4481132075471698,0.1932858596134282,0.9891248780034392,0.2700781805259417,0.4372457573378181,0.1759686953744872,0.35,0.0161849710982658,0.9987982435867808,0.030939226519337,0.1271437010057941,0.0145770751852644,0.0,0.0,1.0,0.0,0.0,0.0,0.8220626309606578,0.8876444444444445,0.2633783081420853,0.84438818861793,0.37900700201603,0.1635204892744607,,
2024-07-12 13:48:37,hf_copula_syn_150000,500,0.001,4,0.0,0.0,0.9219292483813456,0.9920234248788368,0.3818722139673105,0.9556928164972522,0.61548857143404,0.4019403069066586,0.4278350515463917,0.173096976016684,0.9896940717701128,0.2464736451373422,0.4138998079306701,0.1573236770135077,0.4369369369369369,0.1101021566401816,0.9942180489384338,0.1758839528558476,0.3308557863461287,0.0997875279971721,0.3611111111111111,0.244131455399061,0.9830007390983,0.2913165266106443,0.4898789657603403,0.2222499125016432,0.8606433988657242,0.8942666666666667,0.4545184071074906,0.8697727545778913,0.5909950384608768,0.3728789663591092,,
2024-07-12 14:01:33,hf_copula_syn_150000,500,0.001,4,0.0,1.0,0.915459955949201,0.9924808210130568,0.3596024139155129,0.9524157769002,0.5974098249954929,0.3794858343554804,0.4805194805194805,0.1797862001943634,0.9906851101485724,0.2616690240452616,0.4220325953557927,0.1636684684867153,0.4876033057851239,0.1267454350161117,0.9942510083916732,0.2011935208866155,0.354988417520643,0.1150847509721499,0.3389513108614232,0.2112018669778296,0.9836898766344776,0.2602444284687275,0.4558038377113477,0.1917081486333426,0.8559063470887492,0.8897333333333334,0.438495075756903,0.8633776802494375,0.5739647658505662,0.3515232141433598,,
2024-07-13 16:06:55,hf_copula_syn_300000,100,0.01,2,0.0,0.0,0.8830666666666667,1.0,0.0,0.937902711888409,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7798067377777779,0.8830666666666667,0.1169333333333333,0.8282306214449243,0.0,0.0,,
2024-07-13 16:08:12,hf_copula_syn_300000,100,0.01,2,0.0,1.0,0.8806222222222222,1.0,0.0,0.9365221912369428,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7754954982716048,0.8806222222222222,0.1193777777777777,0.8247222532075015,0.0,0.0,,
2024-07-13 16:11:09,hf_copula_syn_300000,100,0.01,4,0.0,0.0,0.8810335986444608,0.9990393123498924,0.0200183654729109,0.9363330490000948,0.1414182947020143,0.0219570911944479,0.3857142857142857,0.0137544574630667,0.9990008597253526,0.0265617314313821,0.1172207952142428,0.0123869158455175,0.5208333333333334,0.0140845070422535,0.999467900520532,0.0274273176083379,0.1186465873229726,0.0126898872305884,0.2758620689655172,0.0046865846514352,0.9995149331300672,0.0092165898617511,0.0684420290792705,0.004218302772628,0.8222625967917687,0.8794888888888889,0.1385131699599739,0.8256269031032748,0.1366962956462294,0.0205011877926291,,
2024-07-13 16:14:00,hf_copula_syn_300000,100,0.01,4,0.0,1.0,0.8841109822464092,0.9991430155769522,0.0244085617724371,0.9381138326825228,0.156165437966309,0.0267647917020835,0.4054054054054054,0.0155359917141377,0.9989783835241124,0.0299251870324189,0.1245797731938589,0.0139938055065484,0.5,0.0173341303048416,0.9993306714058208,0.0335066435586366,0.1316150754122541,0.0156214618104199,0.34375,0.0063879210220673,0.9995147650076251,0.0125427594070695,0.0799050773058816,0.0057507276286794,0.8286109877218195,0.8824444444444445,0.1397879372655511,0.8300926440084132,0.1509791042710692,0.0249983520668227,,
2024-07-13 16:20:17,hf_copula_syn_300000,500,0.01,2,0.0,0.0,0.8789084201871152,1.0,0.0001834862385321,0.9355521650167358,0.0135457092295719,0.0002018314956653,1.0,0.0005002501250625,1.0,0.0009999999999999,0.0223662720421292,0.000450250137575,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8168850670755646,0.8789111111111111,0.1212723751274209,0.8222908250313756,0.0128987328409285,0.000197388570635,,
2024-07-13 16:26:43,hf_copula_syn_300000,500,0.01,2,0.0,1.0,0.8789306429031756,1.0,0.0001835199119104,0.9355647545830869,0.0135469521262327,0.0002018685351456,1.0,0.0005073566717402,1.0,0.0010141987829614,0.0225245792799828,0.0004566467456454,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8163019079436333,0.8789333333333333,0.1212501865785771,0.8223226798737087,0.0128931433178995,0.0001974256259825,,
2024-07-13 16:45:43,hf_copula_syn_300000,500,0.01,4,0.0,0.0,0.8835722457769701,0.9974927822519374,0.058759521218716,0.9370829021091324,0.2420995627923536,0.0641143203092961,0.4736842105263157,0.0313901345291479,0.9983718279719954,0.0588785046728971,0.1770283197405215,0.0283085995478716,0.4666666666666667,0.0440251572327044,0.99796536496266,0.0804597701149425,0.2096081632601038,0.0397443902732501,0.424,0.0301478953356086,0.9983349521298738,0.0562931492299522,0.1734868803301601,0.0271836775166079,0.8311335534950167,0.8795555555555555,0.1738761107276894,0.8302113805741556,0.2352540841622321,0.0601274501041679,,
2024-07-13 16:58:17,hf_copula_syn_300000,500,0.01,4,0.0,1.0,0.8894471234720197,0.9976854181342456,0.0615003808073115,0.940462215265673,0.2477055371628941,0.0671022803958141,0.375,0.0224887556221889,0.9982557733900788,0.0424328147100424,0.149831672673733,0.0202589790290788,0.4968944099378882,0.0489895897121861,0.9981322203518804,0.0891861761426978,0.2211291205462365,0.0442569619702034,0.4328358208955223,0.0358467243510506,0.9982481213406482,0.0662100456621004,0.1891663956405904,0.0323400752756111,0.8359083598534082,0.8853111111111112,0.1708253847788079,0.838203757203046,0.2402841766704296,0.0629403893089619,,
2024-07-13 16:59:10,hf_copula_syn_300000,100,0.001,2,0.0,0.0,0.8789555555555556,1.0,0.0,0.9355788676924532,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7725628686419753,0.8789555555555556,0.1210444444444444,0.8223322434186578,0.0,0.0,,
2024-07-13 17:00:01,hf_copula_syn_300000,100,0.001,2,0.0,1.0,0.8826,1.0,0.0,0.9376394348241792,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7789827600000001,0.8826,0.1174,0.8275605651758207,0.0,0.0,,
2024-07-13 17:02:05,hf_copula_syn_300000,100,0.001,4,0.0,0.0,0.8846998207885305,0.9974743010128052,0.048085814684668,0.9377084990443176,0.2190076811237919,0.0525180459219277,0.4,0.0201714573877962,0.9986052025943232,0.0384061449831973,0.1419271724912571,0.018172431664319,0.4922279792746113,0.0537938844847112,0.9977332654854976,0.0969882593159775,0.2316720700258893,0.0486056414900184,0.373134328358209,0.0150784077201447,0.9990309630381616,0.0289855072463768,0.1227346576389011,0.0135815901107635,0.8290900296066034,0.8811777777777777,0.1622774680248725,0.8316042494473304,0.2125608808847883,0.0494164169656055,,
2024-07-13 17:04:10,hf_copula_syn_300000,100,0.001,4,0.0,1.0,0.8841211308526092,0.9982336613676508,0.0344506517690875,0.9377185185185186,0.1854448711934578,0.0377042307705907,0.3947368421052631,0.0230532786885245,0.998397138078424,0.0435624394966118,0.1517113293921956,0.0207714440999854,0.45,0.0298837852794687,0.998471974625518,0.0560456668396471,0.1727371474155924,0.0269480368317074,0.3333333333333333,0.0043451272501551,0.9996773375740396,0.008578431372549,0.0659069437984765,0.0039113802763535,0.8257421495884084,0.8814666666666666,0.1495304353804024,0.8302647365268153,0.1791918416046582,0.0353280191222618,,
2024-07-13 17:08:28,hf_copula_syn_300000,500,0.001,2,0.0,0.0,0.8827111111111111,1.0,0.0,0.9377021316777224,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7791789056790123,0.8827111111111111,0.1172888888888888,0.8277200905444999,0.0,0.0,,
2024-07-13 17:12:49,hf_copula_syn_300000,500,0.001,2,0.0,1.0,0.8795555555555555,1.0,0.0,0.9359186568928825,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.773617975308642,0.8795555555555555,0.1204444444444444,0.8231924542182287,0.0,0.0,,
2024-07-13 17:23:03,hf_copula_syn_300000,500,0.001,4,0.0,0.0,0.8805467600231904,0.999165022013056,0.02208835341365462,0.936113218281813,0.1485594497996892,0.02422630955088783,0.48314606741573035,0.020883924235065566,0.9989287627209427,0.04003724394785848,0.14443528861359317,0.018821199212872775,0.5217391304347826,0.013597733711048159,0.9994911530010409,0.026504693539480952,0.11657964893177816,0.01225090508278044,0.42105263157894735,0.0048367593712212815,0.999746228025654,0.009563658099222952,0.06953798916596747,0.004354440286211493,0.8314012760065442,0.8792,0.14105449716129215,0.825380052729239,0.1442119499707512,0.022778892154533225,,
