timestamp,origin_data_name,data_name,max_iter,learning_rate,max_depth,max_leaf_nodes,l2_regularization,0_pre,0_rec,0_spe,0_f1,0_geo,0_iba,1_pre,1_rec,1_spe,1_f1,1_geo,1_iba,avg_pre,avg_rec,avg_spe,avg_f1,avg_geo,avg_iba,auc,ap,f1_macro,f1_weighted,auc_ovr
2024-07-28 01:45:59,hf_training,hf_ctgan_syn_10000_3,1000,0.001,4,31,1.0,0.9235537190082644,0.97954711468225,0.1526717557251908,0.9507266926621766,0.3867158877187281,0.1619150308227593,0.4166666666666667,0.1526717557251908,0.97954711468225,0.223463687150838,0.3867158877187281,0.1371833248054085,0.8792855831037649,0.9073333333333332,0.2248855370741073,0.887212390180853,0.3867158877187281,0.1597551284972439,0.5661094352037204,,0.5870951899065073,0.2869779896321616,0.5661094352037204
2024-07-28 01:47:52,hf_training,hf_ctgan_syn_10000_3,1000,0.001,4,31,5.0,0.9219712525667352,0.9839298758217676,0.1297709923664122,0.9519434628975264,0.3573311578974768,0.1385919316335231,0.4358974358974359,0.1297709923664122,0.9839298758217676,0.1999999999999999,0.3573311578974768,0.1167791811751798,0.8795208059109497,0.9093333333333332,0.2043675348548466,0.8862737338044759,0.3573311578974769,0.1366869514268278,0.5568504340940901,,0.5759717314487632,0.2656697290930506,0.5568504340940901
2024-07-28 01:49:24,hf_training,hf_ctgan_syn_10000_3,1000,0.001,4,31,10.0,0.9219712525667352,0.9839298758217676,0.1297709923664122,0.9519434628975264,0.3573311578974768,0.1385919316335231,0.4358974358974359,0.1297709923664122,0.9839298758217676,0.1999999999999999,0.3573311578974768,0.1167791811751798,0.8795208059109497,0.9093333333333332,0.2043675348548466,0.8862737338044759,0.3573311578974769,0.1366869514268278,0.5568504340940901,,0.5759717314487632,0.2656697290930506,0.5568504340940901
2024-07-28 01:52:53,hf_training,hf_ctgan_syn_10000_3,1000,0.001,8,31,0.0,0.922437673130194,0.972972972972973,0.1450381679389313,0.9470316388197652,0.3756570476566296,0.1528018858395561,0.3392857142857143,0.1450381679389313,0.972972972972973,0.2032085561497326,0.3756570476566296,0.1294345490686345,0.8715090687244427,0.9006666666666666,0.2173444742452376,0.8820710895999156,0.3756570476566296,0.1507611384282289,0.5590055704559521,,0.5751200974847489,0.2681691053695821,0.5590055704559521
2024-07-28 01:56:22,hf_training,hf_ctgan_syn_10000_3,1000,0.001,8,31,1.0,0.9227053140096618,0.9766252739225711,0.1450381679389313,0.9488999290276792,0.3763614492646486,0.1534272005828639,0.3725490196078431,0.1450381679389313,0.9766252739225711,0.2087912087912087,0.3763614492646486,0.1298686804023093,0.8746583309652364,0.904,0.2176634418615025,0.8842637674603608,0.3763614492646485,0.1513697564870955,0.5608317209307513,,0.578845568909444,0.2734273703585272,0.5608317209307513
2024-07-28 02:00:40,hf_training,hf_ctgan_syn_10000_3,1000,0.001,8,31,5.0,0.9219712525667352,0.9839298758217676,0.1297709923664122,0.9519434628975264,0.3573311578974768,0.1385919316335231,0.4358974358974359,0.1297709923664122,0.9839298758217676,0.1999999999999999,0.3573311578974768,0.1167791811751798,0.8795208059109497,0.9093333333333332,0.2043675348548466,0.8862737338044759,0.3573311578974769,0.1366869514268278,0.5568504340940901,,0.5759717314487632,0.2656697290930506,0.5568504340940901
2024-07-28 02:05:39,hf_training,hf_ctgan_syn_10000_3,1000,0.001,8,31,10.0,0.9219712525667352,0.9839298758217676,0.1297709923664122,0.9519434628975264,0.3573311578974768,0.1385919316335231,0.4358974358974359,0.1297709923664122,0.9839298758217676,0.1999999999999999,0.3573311578974768,0.1167791811751798,0.8795208059109497,0.9093333333333332,0.2043675348548466,0.8862737338044759,0.3573311578974769,0.1366869514268278,0.5568504340940901,,0.5759717314487632,0.2656697290930506,0.5568504340940901
2024-07-28 02:07:24,hf_training,hf_ctgan_syn_10000_3,2000,0.001,2,31,0.0,0.9268802228412256,0.9722425127830532,0.1984732824427481,0.9490196078431372,0.4392768635410224,0.2078951360190235,0.40625,0.1984732824427481,0.9722425127830532,0.2666666666666666,0.4392768635410224,0.1780331896658526,0.8814118500464253,0.9046666666666666,0.2660491285591347,0.8894274509803922,0.4392768635410224,0.2052871927041799,0.5853578976129008,,0.6078431372549019,0.3262588235294118,0.5853578976129008
2024-07-28 02:08:57,hf_training,hf_ctgan_syn_10000_3,2000,0.001,2,31,1.0,0.9268802228412256,0.9722425127830532,0.1984732824427481,0.9490196078431372,0.4392768635410224,0.2078951360190235,0.40625,0.1984732824427481,0.9722425127830532,0.2666666666666666,0.4392768635410224,0.1780331896658526,0.8814118500464253,0.9046666666666666,0.2660491285591347,0.8894274509803922,0.4392768635410224,0.2052871927041799,0.5853578976129008,,0.6078431372549019,0.3262588235294118,0.5853578976129008
2024-07-28 02:11:01,hf_training,hf_ctgan_syn_10000_3,2000,0.001,2,31,5.0,0.9268802228412256,0.9722425127830532,0.1984732824427481,0.9490196078431372,0.4392768635410224,0.2078951360190235,0.40625,0.1984732824427481,0.9722425127830532,0.2666666666666666,0.4392768635410224,0.1780331896658526,0.8814118500464253,0.9046666666666666,0.2660491285591347,0.8894274509803922,0.4392768635410224,0.2052871927041799,0.5853578976129008,,0.6078431372549019,0.3262588235294118,0.5853578976129008
2024-07-28 02:12:43,hf_training,hf_ctgan_syn_10000_3,2000,0.001,2,31,10.0,0.9268802228412256,0.9722425127830532,0.1984732824427481,0.9490196078431372,0.4392768635410224,0.2078951360190235,0.40625,0.1984732824427481,0.9722425127830532,0.2666666666666666,0.4392768635410224,0.1780331896658526,0.8814118500464253,0.9046666666666666,0.2660491285591347,0.8894274509803922,0.4392768635410224,0.2052871927041799,0.5853578976129008,,0.6078431372549019,0.3262588235294118,0.5853578976129008
2024-07-28 02:14:54,hf_training,hf_ctgan_syn_10000_3,2000,0.001,4,31,0.0,0.9292857142857144,0.9503287070854638,0.2442748091603053,0.939689418562658,0.481810505866011,0.2485317950241833,0.32,0.2442748091603053,0.9503287070854638,0.277056277056277,0.481810505866011,0.2157509321015394,0.876074761904762,0.8886666666666667,0.3059368495791025,0.8818194575377675,0.481810505866011,0.2456689329956057,0.5973017581228846,,0.6083728478094675,0.3349262380811676,0.5973017581228846
2024-07-28 02:18:17,hf_training,hf_ctgan_syn_10000_3,2000,0.001,4,31,1.0,0.9292857142857144,0.9503287070854638,0.2442748091603053,0.939689418562658,0.481810505866011,0.2485317950241833,0.32,0.2442748091603053,0.9503287070854638,0.277056277056277,0.481810505866011,0.2157509321015394,0.876074761904762,0.8886666666666667,0.3059368495791025,0.8818194575377675,0.481810505866011,0.2456689329956057,0.5973017581228846,,0.6083728478094675,0.3349262380811676,0.5973017581228846
2024-07-28 02:21:09,hf_training,hf_ctgan_syn_10000_3,2000,0.001,4,31,5.0,0.929886685552408,0.9590942293644996,0.2442748091603053,0.944264653002517,0.4840274370784814,0.251029532203982,0.3636363636363636,0.2442748091603053,0.9590942293644996,0.2922374429223744,0.4840274370784814,0.2175355874855444,0.8804341574384068,0.8966666666666666,0.3067023718581383,0.8873209433221846,0.4840274370784814,0.2481043943652385,0.6016845192624024,,0.6182510479624457,0.3491811526027069,0.6016845192624024
2024-07-28 02:24:50,hf_training,hf_ctgan_syn_10000_3,2000,0.001,4,31,10.0,0.929886685552408,0.9590942293644996,0.2442748091603053,0.944264653002517,0.4840274370784814,0.251029532203982,0.3636363636363636,0.2442748091603053,0.9590942293644996,0.2922374429223744,0.4840274370784814,0.2175355874855444,0.8804341574384068,0.8966666666666666,0.3067023718581383,0.8873209433221846,0.4840274370784814,0.2481043943652385,0.6016845192624024,,0.6182510479624457,0.3491811526027069,0.6016845192624024
2024-07-28 02:32:32,hf_training,hf_ctgan_syn_10000_3,2000,0.001,8,31,0.0,0.9329403095062638,0.924762600438276,0.3053435114503817,0.9288334556126192,0.5313852271900391,0.299860812576376,0.2797202797202797,0.3053435114503817,0.924762600438276,0.291970802919708,0.5313852271900391,0.264879706775243,0.8758924269049545,0.8706666666666667,0.3594394452219911,0.8732141172774381,0.5313852271900391,0.296805796003077,0.6150530559443289,,0.6104021292661637,0.3475901412548889,0.6150530559443289
2024-07-28 02:38:28,hf_training,hf_ctgan_syn_10000_3,2000,0.001,8,31,1.0,0.932748538011696,0.9320672023374726,0.2977099236641221,0.9324077457069784,0.5267690724195194,0.2950881601971131,0.2954545454545454,0.2977099236641221,0.9320672023374726,0.2965779467680609,0.5267690724195194,0.2598831511183286,0.8770915293283715,0.8766666666666667,0.3531104593349281,0.8768786099329795,0.5267690724195194,0.2920135894042326,0.6148885630007974,,0.6144928462375197,0.3521070825420597,0.6148885630007974
2024-07-28 02:47:37,hf_training,hf_ctgan_syn_10000_3,2000,0.001,8,31,5.0,0.9303661162957644,0.9466764061358656,0.2595419847328244,0.9384503982621288,0.495683642405355,0.2625853222916954,0.3177570093457944,0.2595419847328244,0.9466764061358656,0.2857142857142857,0.495683642405355,0.2288192244047844,0.8768649209554672,0.8866666666666667,0.3195517242020233,0.8814447777662838,0.495683642405355,0.2596364164095718,0.6031091954343449,,0.6120823419882073,0.3427199062101307,0.6031091954343449
2024-07-28 02:57:08,hf_training,hf_ctgan_syn_10000_3,2000,0.001,8,31,10.0,0.929886685552408,0.9590942293644996,0.2442748091603053,0.944264653002517,0.4840274370784814,0.251029532203982,0.3636363636363636,0.2442748091603053,0.9590942293644996,0.2922374429223744,0.4840274370784814,0.2175355874855444,0.8804341574384068,0.8966666666666666,0.3067023718581383,0.8873209433221846,0.4840274370784814,0.2481043943652385,0.6016845192624024,,0.6182510479624457,0.3491811526027069,0.6016845192624024
2024-07-28 02:57:12,hf_training,hf_ctgan_syn_20000_3,100,0.1,2,31,0.0,0.9400151860288536,0.904309715120526,0.3969465648854962,0.9218168279970216,0.5991349055176759,0.3771750763411919,0.2841530054644808,0.3969465648854962,0.904309715120526,0.3312101910828025,0.5991349055176759,0.3407501936781568,0.8827365555928983,0.86,0.4412562800060221,0.8702371817065132,0.5991349055176759,0.3739939699219535,0.6506281400030111,,0.626513509539912,0.382789837373311,0.6506281400030111
2024-07-28 02:57:16,hf_training,hf_ctgan_syn_20000_3,100,0.1,2,31,1.0,0.9399239543726235,0.9028487947406866,0.3969465648854962,0.9210134128166916,0.5986507560200071,0.376513389790984,0.2810810810810811,0.3969465648854962,0.9028487947406866,0.3291139240506329,0.5986507560200071,0.340252065575668,0.8823850101051622,0.8586666666666667,0.4411286929595162,0.8693208574644558,0.5986507560200071,0.3733465674761798,0.6498976798130914,,0.6250636684336621,0.3808064794028687,0.6498976798130914
2024-07-28 02:57:22,hf_training,hf_ctgan_syn_20000_3,100,0.1,2,31,5.0,0.938589840788476,0.904309715120526,0.3816793893129771,0.9211309523809524,0.5875001104825383,0.3631952989408256,0.2762430939226519,0.3816793893129771,0.904309715120526,0.3205128205128205,0.5875001104825383,0.3271174606931636,0.8807448915621942,0.8586666666666667,0.4273224377668364,0.8686769688644688,0.5875001104825383,0.3600445010671965,0.6429945522167515,,0.6208218864468864,0.372966804029304,0.6429945522167515
2024-07-28 02:57:29,hf_training,hf_ctgan_syn_20000_3,100,0.1,2,31,10.0,0.938589840788476,0.904309715120526,0.3816793893129771,0.9211309523809524,0.5875001104825383,0.3631952989408256,0.2762430939226519,0.3816793893129771,0.904309715120526,0.3205128205128205,0.5875001104825383,0.3271174606931636,0.8807448915621942,0.8586666666666667,0.4273224377668364,0.8686769688644688,0.5875001104825383,0.3600445010671965,0.6429945522167515,,0.6208218864468864,0.372966804029304,0.6429945522167515
2024-07-28 02:57:37,hf_training,hf_ctgan_syn_20000_3,100,0.1,4,31,0.0,0.938622754491018,0.9159970781592404,0.3740458015267175,0.9271719038817006,0.5853416620198877,0.3611934593947563,0.298780487804878,0.3740458015267175,0.9159970781592404,0.3322033898305084,0.5853416620198877,0.3240562631976525,0.8827431965337619,0.8686666666666667,0.4213762130192912,0.8752113203212297,0.5853416620198877,0.3579501442602092,0.645021439842979,,0.6296876468561046,0.3841639733909792,0.645021439842979
2024-07-28 02:57:43,hf_training,hf_ctgan_syn_20000_3,100,0.1,4,31,1.0,0.9372666168782674,0.91672753834916,0.3587786259541984,0.9268833087149186,0.5734999970211738,0.3472533116598267,0.2919254658385093,0.3587786259541984,0.91672753834916,0.321917808219178,0.5734999970211738,0.310551181506746,0.8809068230207953,0.868,0.4075061643033584,0.8740496550049573,0.5734999970211738,0.3440479922931243,0.6377530821516793,,0.6244005584670483,0.3747514619291394,0.6377530821516793
2024-07-28 02:57:45,hf_training,hf_ctgan_syn_20000_3,100,0.1,4,31,5.0,0.93796711509716,0.91672753834916,0.366412213740458,0.9272257111193202,0.5795689490676293,0.3543852676520044,0.2962962962962963,0.366412213740458,0.91672753834916,0.3276450511945393,0.5795689490676293,0.3174150657947082,0.8819278635885512,0.8686666666666667,0.4144730854229513,0.8748623334858893,0.5795689490676293,0.3511565366898005,0.641569876044809,,0.6274353811569298,0.3800084288279702,0.641569876044809
2024-07-28 02:57:53,hf_training,hf_ctgan_syn_20000_3,100,0.1,4,31,10.0,0.9377811094452774,0.9138056975894814,0.366412213740458,0.925638179800222,0.5786445960884845,0.3531579209866042,0.2891566265060241,0.366412213740458,0.9138056975894814,0.3232323232323232,0.5786445960884845,0.3165012161782065,0.8811345712685825,0.866,0.4142179113299394,0.8730280683266255,0.5786445960884844,0.3499565687666708,0.6401089556649696,,0.6244352515162727,0.3758424347059197,0.6401089556649696
2024-07-28 02:58:03,hf_training,hf_ctgan_syn_20000_3,100,0.1,8,31,0.0,0.9360594795539032,0.9196493791088386,0.3435114503816794,0.9277818717759764,0.5620587976896083,0.33411087067065,0.2903225806451613,0.3435114503816794,0.9196493791088386,0.3146853146853147,0.5620587976896083,0.2977093134499259,0.8796651237158732,0.8693333333333333,0.3938274961571846,0.8742381057900586,0.5620587976896083,0.3309318013400402,0.6315804147452591,,0.6212335932306455,0.3682290806712325,0.6315804147452591
2024-07-28 02:58:13,hf_training,hf_ctgan_syn_20000_3,100,0.1,8,31,1.0,0.9367088607594936,0.918918918918919,0.3511450381679389,0.9277286135693216,0.5680438529348107,0.340994395491944,0.2929936305732484,0.3511450381679389,0.918918918918919,0.3194444444444444,0.5680438529348107,0.3043532422221057,0.8804910639898949,0.8693333333333333,0.4007306237535245,0.874605129465749,0.5680438529348107,0.3377944014397115,0.6350319785434289,,0.6235865290068829,0.372567928548017,0.6350319785434289
2024-07-28 02:58:24,hf_training,hf_ctgan_syn_20000_3,100,0.1,8,31,5.0,0.9364844903988184,0.9262235208181154,0.3435114503816794,0.9313257436650751,0.5640641674613417,0.3367084408517406,0.3082191780821918,0.3435114503816794,0.9262235208181154,0.3249097472924188,0.5640641674613417,0.2996283291759724,0.8816159864564996,0.8753333333333333,0.3944016378664614,0.8783654133151966,0.5640641674613417,0.3334701110987235,0.6348674855998975,,0.628117745478747,0.3778700776422974,0.6348674855998975
2024-07-28 02:58:35,hf_training,hf_ctgan_syn_20000_3,100,0.1,8,31,10.0,0.9377777777777778,0.924762600438276,0.3587786259541984,0.9312247149687384,0.5760078602927882,0.3505635575361475,0.3133333333333333,0.3587786259541984,0.924762600438276,0.3345195729537367,0.5760078602927882,0.3130065527020048,0.8832429629629629,0.8753333333333333,0.4082078930591412,0.8791124658994284,0.5760078602927882,0.3472835791139657,0.6417706131962373,,0.6328721439612376,0.3866318220230469,0.6417706131962373
2024-07-28 02:58:40,hf_training,hf_ctgan_syn_20000_3,500,0.1,2,31,0.0,0.9400151860288536,0.904309715120526,0.3969465648854962,0.9218168279970216,0.5991349055176759,0.3771750763411919,0.2841530054644808,0.3969465648854962,0.904309715120526,0.3312101910828025,0.5991349055176759,0.3407501936781568,0.8827365555928983,0.86,0.4412562800060221,0.8702371817065132,0.5991349055176759,0.3739939699219535,0.6506281400030111,,0.626513509539912,0.382789837373311,0.6506281400030111
2024-07-28 02:58:45,hf_training,hf_ctgan_syn_20000_3,500,0.1,2,31,1.0,0.939209726443769,0.9028487947406866,0.3893129770992366,0.9206703910614524,0.5928665550956255,0.3695410612308792,0.2771739130434782,0.3893129770992366,0.9028487947406866,0.3238095238095238,0.5928665550956255,0.3334404430710295,0.881391932073477,0.858,0.4341617718399232,0.8685445419881174,0.5928665550956254,0.3663882739115857,0.6460808859199616,,0.6222399574354881,0.3759353728828589,0.6460808859199616
2024-07-28 02:58:51,hf_training,hf_ctgan_syn_20000_3,500,0.1,2,31,5.0,0.9379727685325264,0.9057706355003652,0.3740458015267175,0.921590486807878,0.5820650336131681,0.3568145249567796,0.2752808988764045,0.3740458015267175,0.9057706355003652,0.3171521035598705,0.5820650336131681,0.3207848817534174,0.8800976785825584,0.8593333333333333,0.4204831036937494,0.8688028680042189,0.5820650336131681,0.3536679361170193,0.6399082185135414,,0.6193712951838743,0.3699397223635299,0.6399082185135414
2024-07-28 02:58:56,hf_training,hf_ctgan_syn_20000_3,500,0.1,2,31,10.0,0.9387291981845688,0.9065010956902848,0.3816793893129771,0.9223337049424006,0.5882115135005541,0.3641512369761803,0.2808988764044944,0.3816793893129771,0.9065010956902848,0.3236245954692557,0.5882115135005541,0.3278343322530448,0.8812786834157755,0.8606666666666667,0.4275138183365953,0.8700464427150792,0.5882115135005541,0.3609795606303598,0.644090242501631,,0.6229791502058282,0.375911857696577,0.644090242501631
2024-07-28 02:59:01,hf_training,hf_ctgan_syn_20000_3,500,0.1,4,31,0.0,0.938622754491018,0.9159970781592404,0.3740458015267175,0.9271719038817006,0.5853416620198877,0.3611934593947563,0.298780487804878,0.3740458015267175,0.9159970781592404,0.3322033898305084,0.5853416620198877,0.3240562631976525,0.8827431965337619,0.8686666666666667,0.4213762130192912,0.8752113203212297,0.5853416620198877,0.3579501442602092,0.645021439842979,,0.6296876468561046,0.3841639733909792,0.645021439842979
2024-07-28 02:59:07,hf_training,hf_ctgan_syn_20000_3,500,0.1,4,31,1.0,0.9372666168782674,0.91672753834916,0.3587786259541984,0.9268833087149186,0.5734999970211738,0.3472533116598267,0.2919254658385093,0.3587786259541984,0.91672753834916,0.321917808219178,0.5734999970211738,0.310551181506746,0.8809068230207953,0.868,0.4075061643033584,0.8740496550049573,0.5734999970211738,0.3440479922931243,0.6377530821516793,,0.6244005584670483,0.3747514619291394,0.6377530821516793
2024-07-28 02:59:12,hf_training,hf_ctgan_syn_20000_3,500,0.1,4,31,5.0,0.93796711509716,0.91672753834916,0.366412213740458,0.9272257111193202,0.5795689490676293,0.3543852676520044,0.2962962962962963,0.366412213740458,0.91672753834916,0.3276450511945393,0.5795689490676293,0.3174150657947082,0.8819278635885512,0.8686666666666667,0.4144730854229513,0.8748623334858893,0.5795689490676293,0.3511565366898005,0.641569876044809,,0.6274353811569298,0.3800084288279702,0.641569876044809
2024-07-28 02:59:17,hf_training,hf_ctgan_syn_20000_3,500,0.1,4,31,10.0,0.9377811094452774,0.9138056975894814,0.366412213740458,0.925638179800222,0.5786445960884845,0.3531579209866042,0.2891566265060241,0.366412213740458,0.9138056975894814,0.3232323232323232,0.5786445960884845,0.3165012161782065,0.8811345712685825,0.866,0.4142179113299394,0.8730280683266255,0.5786445960884844,0.3499565687666708,0.6401089556649696,,0.6244352515162727,0.3758424347059197,0.6401089556649696
2024-07-28 02:59:28,hf_training,hf_ctgan_syn_20000_3,500,0.1,8,31,0.0,0.9360594795539032,0.9196493791088386,0.3435114503816794,0.9277818717759764,0.5620587976896083,0.33411087067065,0.2903225806451613,0.3435114503816794,0.9196493791088386,0.3146853146853147,0.5620587976896083,0.2977093134499259,0.8796651237158732,0.8693333333333333,0.3938274961571846,0.8742381057900586,0.5620587976896083,0.3309318013400402,0.6315804147452591,,0.6212335932306455,0.3682290806712325,0.6315804147452591
