timestamp,origin_data_name,data_name,n_estimators,learning_rate,max_depth,num_leaves,reg_lambda,0_pre,0_rec,0_spe,0_f1,0_geo,0_iba,1_pre,1_rec,1_spe,1_f1,1_geo,1_iba,avg_pre,avg_rec,avg_spe,avg_f1,avg_geo,avg_iba,auc,ap,f1_macro,f1_weighted,auc_ovr
2024-07-26 17:50:34,hf_training,hf_training,2000,0.1,5,31,1.0,0.9407616361071932,0.9744338933528124,0.3587786259541984,0.9573017581628992,0.5912749388738897,0.371129734165663,0.573170731707317,0.3587786259541984,0.9744338933528124,0.4413145539906103,0.5912749388738897,0.328082372514981,0.9086586971229372,0.9206666666666666,0.412545852640344,0.912238875665186,0.5912749388738897,0.3673702645815034,0.6666062596535054,,0.6993081560767548,0.4863774364883236,0.6666062596535054
2024-07-26 17:51:48,hf_training,hf_ctgan_base_20000_3,500,0.1,7,31,0.1,0.933920704845815,0.929145361577794,0.3129770992366412,0.9315269132186011,0.539259881722902,0.3087194682794127,0.2971014492753623,0.3129770992366412,0.929145361577794,0.3048327137546469,0.539259881722902,0.2728829717921837,0.8783051565259955,0.8753333333333333,0.3667891274811019,0.8767956197987493,0.539259881722902,0.3055897475861947,0.6210612304072176,,0.6181798134866241,0.3595640071744989,0.6210612304072176
2024-07-26 17:59:34,hf_training,hf_ctgan_base_20000_3,500,0.1,7,31,1.0,0.9358407079646016,0.926953981008035,0.3358778625954198,0.9313761467889908,0.5579814708978196,0.329746082083477,0.3055555555555556,0.3358778625954198,0.926953981008035,0.32,0.5579814708978196,0.2929405616471115,0.8807958046542117,0.8753333333333333,0.3874985102701215,0.877982629969419,0.5579814708978196,0.3265317332987011,0.6314159218017275,,0.6256880733944954,0.3733935168195719,0.6314159218017275
2024-07-26 18:07:37,hf_training,hf_ctgan_base_20000_3,500,0.1,10,31,0.0,0.9352941176470588,0.929145361577794,0.3282442748091603,0.9322096005862952,0.5522559600433462,0.3233133260706801,0.3071428571428571,0.3282442748091603,0.929145361577794,0.3173431734317343,0.5522559600433462,0.2866599647361158,0.8804355742296919,0.8766666666666667,0.3807229697202877,0.8785112659481304,0.5522559600433462,0.3201122658474615,0.6286948181934772,,0.6247763870090148,0.3710415080698994,0.6286948181934772
2024-07-26 18:16:22,hf_training,hf_ctgan_base_20000_3,500,0.1,10,31,0.1,0.9383712399119588,0.9342585829072316,0.3587786259541984,0.9363103953147875,0.578957693326009,0.3544816390480138,0.3430656934306569,0.3587786259541984,0.9342585829072316,0.3507462686567164,0.578957693326009,0.3159023822747323,0.8863812221859253,0.884,0.4090372088614299,0.8851711282533162,0.578957693326009,0.3511123839564806,0.646518604430715,,0.6435283319857521,0.4018855357181879,0.646518604430715
2024-07-26 18:21:27,hf_training,hf_training,2000,0.1,7,31,0.0,0.940552016985138,0.970781592403214,0.3587786259541984,0.9554277498202732,0.5901658121443955,0.3696114851166253,0.5402298850574713,0.3587786259541984,0.970781592403214,0.4311926605504587,0.5901658121443955,0.3269798865314823,0.9055905507967884,0.9173333333333332,0.4122268850240791,0.9096445520240428,0.5901658121443955,0.3658883255068561,0.6647801091787062,,0.6933102051853659,0.4769758583466891,0.6647801091787062
2024-07-26 18:25:24,hf_training,hf_ctgan_base_20000_3,500,0.1,10,31,1.0,0.9403534609720176,0.9327976625273924,0.3816793893129771,0.9365603226989366,0.5966821952983243,0.3756510863474986,0.352112676056338,0.3816793893129771,0.9327976625273924,0.3663003663003663,0.5966821952983243,0.3364081980245567,0.888980432422715,0.8846666666666667,0.4298103851737027,0.8867576198401281,0.5966821952983243,0.3722238741006284,0.6572385259201846,,0.6514303444996514,0.4161030691591748,0.6572385259201846
2024-07-26 18:38:53,hf_training,hf_ctgan_base_20000_3,1000,0.1,-1,31,0.0,0.936950146627566,0.933528122717312,0.3435114503816794,0.9352360043907794,0.5662840271513141,0.3395981124161628,0.3308823529411764,0.3435114503816794,0.933528122717312,0.3370786516853933,0.5662840271513141,0.3017570863972576,0.8840202259789546,0.882,0.3950395730989913,0.8829969289211757,0.5662840271513141,0.3362933294771784,0.6385197865494957,,0.6361573280380863,0.3893177271549971,0.6385197865494957
2024-07-26 18:47:48,hf_training,hf_training,2000,0.1,7,31,0.1,0.9422941590429276,0.9780861943024104,0.3740458015267175,0.9598566308243728,0.6048545564927671,0.3879477939602685,0.620253164556962,0.3740458015267175,0.9780861943024104,0.4666666666666667,0.6048545564927671,0.3437502750598553,0.9141692455244864,0.9253333333333332,0.4267986624957947,0.9167847072879332,0.604854556492767,0.3840878773096324,0.6760659979145641,,0.7132616487455197,0.5097385902031063,0.6760659979145641
2024-07-26 18:56:45,hf_training,hf_ctgan_base_20000_3,1000,0.1,-1,31,0.1,0.9347028613352898,0.9306062819576332,0.3206106870229007,0.932650073206442,0.5462255206471628,0.3165622894594971,0.3065693430656934,0.3206106870229007,0.9306062819576332,0.3134328358208955,0.5462255206471628,0.2801623493530309,0.8798458674064118,0.8773333333333333,0.3738836356472007,0.8785717678081043,0.5462255206471628,0.3133833613568658,0.625608484490267,,0.6230414545136689,0.3675111412192333,0.625608484490267
2024-07-26 19:14:03,hf_training,hf_training,2000,0.1,7,31,1.0,0.9421312632321808,0.975164353542732,0.3740458015267175,0.9583632447954056,0.6039504385636081,0.3866823000463522,0.5903614457831325,0.3740458015267175,0.975164353542732,0.4579439252336448,0.6039504385636081,0.3428299644359968,0.9114100325082972,0.9226666666666666,0.4265434884027828,0.9146599575536782,0.6039504385636081,0.3828525294030478,0.6746050775347248,,0.7081535850145252,0.5016472124753719,0.6746050775347248
2024-07-26 19:15:08,hf_training,hf_ctgan_base_20000_3,1000,0.1,-1,31,1.0,0.9376391982182628,0.9225712198685172,0.3587786259541984,0.9300441826215022,0.5753249817358146,0.3496603037640156,0.3071895424836601,0.3587786259541984,0.9225712198685172,0.3309859154929577,0.5753249817358146,0.3123373654546151,0.8825799282841075,0.8733333333333333,0.4080165124893822,0.877726427292276,0.5753249817358146,0.3464007671516613,0.6406749229113579,,0.63051504905723,0.383303670822184,0.6406749229113579
2024-07-26 19:20:17,hf_training,hf_ctgan_base_20000_3,1000,0.1,3,31,0.0,0.934959349593496,0.9240321402483564,0.3282442748091603,0.9294636296840556,0.5507342914474984,0.3213789978423908,0.2925170068027211,0.3282442748091603,0.9240321402483564,0.3093525179856115,0.5507342914474984,0.2852375217099655,0.8788527183231015,0.872,0.3802764150575167,0.8753072592623915,0.5507342914474984,0.318222642260159,0.6261382075287584,,0.6194080738348335,0.3635088884072756,0.6261382075287584
2024-07-26 19:24:21,hf_training,hf_ctgan_base_20000_3,1000,0.1,3,31,0.1,0.9386548410938654,0.9276844411979548,0.366412213740458,0.9331373989713444,0.5830222206330753,0.3589933896061699,0.3265306122448979,0.366412213740458,0.9276844411979548,0.3453237410071942,0.5830222206330753,0.3208364298976748,0.885195991774389,0.8786666666666667,0.415429988271746,0.8818016728424753,0.5830222206330753,0.3556610151249613,0.6470483274692063,,0.6392305699892694,0.3966594671360634,0.6470483274692063
2024-07-26 19:29:27,hf_training,hf_ctgan_base_20000_3,1000,0.1,3,31,1.0,0.9381980640357408,0.9203798392987582,0.366412213740458,0.9292035398230089,0.5807223212513404,0.3559203307667412,0.3057324840764331,0.366412213740458,0.9203798392987582,0.3333333333333333,0.5807223212513404,0.3185564980323488,0.8829627367192947,0.872,0.4147920530392162,0.8771642084562439,0.5807223212513404,0.3526572227079376,0.6433960265196081,,0.6312684365781711,0.3853726647000983,0.6433960265196081
2024-07-26 19:42:01,hf_training,hf_ctgan_base_20000_3,1000,0.1,5,31,0.0,0.9355077835433656,0.9218407596785976,0.3358778625954198,0.9286239882266372,0.5564403867569153,0.3277688331870005,0.2913907284768212,0.3358778625954198,0.9218407596785976,0.3120567375886525,0.5564403867569153,0.2914829748413705,0.879254894067554,0.8706666666666667,0.3870519556073507,0.8747771150042533,0.5564403867569153,0.3245998682248155,0.6288593111370088,,0.6203403629076449,0.3659036108110365,0.6288593111370088
2024-07-26 19:56:15,hf_training,hf_ctgan_base_20000_3,1000,0.1,5,31,0.1,0.9355555555555556,0.9225712198685172,0.3358778625954198,0.9290180213313718,0.5566608028427066,0.3280511897860368,0.2933333333333333,0.3358778625954198,0.9225712198685172,0.3131672597864768,0.5566608028427066,0.2916913090569365,0.8794681481481483,0.8713333333333333,0.3871157491306037,0.8752337214897843,0.5566608028427066,0.324875760202362,0.6292245412319686,,0.6210926405589243,0.3669515596280643,0.6292245412319686
2024-07-26 19:56:27,hf_training,hf_training,2000,0.1,10,31,0.0,0.9413427561837456,0.972972972972973,0.366412213740458,0.956896551724138,0.5970838977368774,0.3781336288828922,0.5647058823529412,0.366412213740458,0.972972972972973,0.4444444444444445,0.5970838977368774,0.3348847329904315,0.9084498025358554,0.92,0.4193851867134309,0.9121424010217114,0.5970838977368773,0.3743565586416173,0.6696925933567155,,0.7006704980842913,0.489198595146871,0.6696925933567155
2024-07-26 20:07:10,hf_training,hf_ctgan_base_20000_3,1000,0.1,5,31,1.0,0.93596425912137,0.9181884587289992,0.3435114503816794,0.9269911504424778,0.5616121875295419,0.3335340360864988,0.286624203821656,0.3435114503816794,0.9181884587289992,0.3125,0.5616121875295419,0.2972824622769358,0.8792552276251949,0.868,0.3936999091106786,0.8733255899705014,0.5616121875295419,0.3303680653071303,0.6308499545553393,,0.6197455752212389,0.3661655604719764,0.6308499545553393
2024-07-26 20:22:41,hf_training,hf_ctgan_base_20000_3,1000,0.1,7,31,0.0,0.936356986100951,0.9349890430971513,0.3358778625954198,0.9356725146198832,0.5603946121668266,0.3328567359502716,0.3308270676691729,0.3358778625954198,0.9349890430971513,0.3333333333333333,0.5603946121668266,0.2952275067409445,0.8834740398912424,0.8826666666666667,0.3882002390259044,0.8830682261208578,0.5603946121668266,0.329570449932657,0.6354334528462856,,0.6345029239766082,0.3859376218323587,0.6354334528462856
2024-07-26 20:29:09,hf_training,hf_training,2000,0.1,10,31,0.1,0.9407616361071932,0.9744338933528124,0.3587786259541984,0.9573017581628992,0.5912749388738897,0.371129734165663,0.573170731707317,0.3587786259541984,0.9744338933528124,0.4413145539906103,0.5912749388738897,0.328082372514981,0.9086586971229372,0.9206666666666666,0.412545852640344,0.912238875665186,0.5912749388738897,0.3673702645815034,0.6666062596535054,,0.6993081560767548,0.4863774364883236,0.6666062596535054
2024-07-26 20:38:47,hf_training,hf_ctgan_base_20000_3,1000,0.1,7,31,0.1,0.9367647058823528,0.9306062819576332,0.3435114503816794,0.933675338951997,0.5653971291486797,0.3384418038989007,0.3214285714285714,0.3435114503816794,0.9306062819576332,0.3321033210332104,0.5653971291486797,0.3009060234002368,0.883025350140056,0.8793333333333333,0.3947843990059794,0.8811380493870896,0.5653971291486797,0.335163679068684,0.6370588661696563,,0.6328893299926037,0.3846406105981177,0.6370588661696563
2024-07-26 20:53:40,hf_training,hf_ctgan_base_20000_3,1000,0.1,7,31,1.0,0.9364844903988184,0.9262235208181154,0.3435114503816794,0.9313257436650751,0.5640641674613417,0.3367084408517406,0.3082191780821918,0.3435114503816794,0.9262235208181154,0.3249097472924188,0.5640641674613417,0.2996283291759724,0.8816159864564996,0.8753333333333333,0.3944016378664614,0.8783654133151966,0.5640641674613417,0.3334701110987235,0.6348674855998975,,0.628117745478747,0.3778700776422974,0.6348674855998975
2024-07-26 20:59:46,hf_training,hf_training,2000,0.1,10,31,1.0,0.9407616361071932,0.9744338933528124,0.3587786259541984,0.9573017581628992,0.5912749388738897,0.371129734165663,0.573170731707317,0.3587786259541984,0.9744338933528124,0.4413145539906103,0.5912749388738897,0.328082372514981,0.9086586971229372,0.9206666666666666,0.412545852640344,0.912238875665186,0.5912749388738897,0.3673702645815034,0.6666062596535054,,0.6993081560767548,0.4863774364883236,0.6666062596535054
2024-07-26 21:00:11,hf_training,hf_training,100,0.01,3,31,0.0,0.9126084056037358,0.9992695398100804,0.0,0.9539748953974896,0.0,0.0,0.0,0.0,0.9992695398100804,0.0,0.0,0.0,0.832907271514343,0.912,0.0872695398100803,0.8706610878661089,0.0,0.0,0.4996347699050402,,0.4769874476987448,0.0833138075313807,0.4996347699050402
2024-07-26 21:00:36,hf_training,hf_training,100,0.01,3,31,0.1,0.9126084056037358,0.9992695398100804,0.0,0.9539748953974896,0.0,0.0,0.0,0.0,0.9992695398100804,0.0,0.0,0.0,0.832907271514343,0.912,0.0872695398100803,0.8706610878661089,0.0,0.0,0.4996347699050402,,0.4769874476987448,0.0833138075313807,0.4996347699050402
2024-07-26 21:00:58,hf_training,hf_training,100,0.01,3,31,1.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-26 21:02:31,hf_training,hf_training,100,0.01,7,31,0.0,0.9202163624070318,0.9941563184806428,0.099236641221374,0.955758426966292,0.3140966951354719,0.1074857191407046,0.6190476190476191,0.099236641221374,0.9941563184806428,0.1710526315789473,0.3140966951354719,0.0898277486493466,0.893914292153643,0.916,0.1773929597020168,0.8872274541691307,0.3140966951354719,0.1059435897177926,0.5466964798510084,,0.5634055292726197,0.2395836043761088,0.5466964798510084
2024-07-26 21:03:59,hf_training,hf_training,100,0.01,7,31,0.1,0.9201623815967525,0.9934258582907232,0.099236641221374,0.9553916403231472,0.3139812820523415,0.1073995424072767,0.5909090909090909,0.099236641221374,0.9934258582907232,0.1699346405228758,0.3139812820523415,0.0897689485511873,0.89140759421003,0.9153333333333332,0.1773291661787638,0.8867950623405901,0.3139812820523415,0.1058598038771782,0.5463312497560486,,0.5626631404230115,0.2385312185054328,0.5463312497560486
2024-07-26 21:05:03,hf_training,hf_training,100,0.01,7,31,1.0,0.9190283400809716,0.9948867786705624,0.0839694656488549,0.9554542265871624,0.2890330624445545,0.0911499245471934,0.6111111111111112,0.0839694656488549,0.9948867786705624,0.1476510067114094,0.2890330624445545,0.0759302978249621,0.8921369020842707,0.9153333333333332,0.1635229109860841,0.8849060787180133,0.2890330624445545,0.0898207438134519,0.5394281221597087,,0.5515526166492859,0.2181991545805585,0.5394281221597087
2024-07-26 21:07:03,hf_training,hf_training,500,0.01,3,31,0.0,0.939499304589708,0.9868517165814464,0.3358778625954198,0.9625935162094764,0.5757270579571515,0.3530389317306026,0.7096774193548387,0.3358778625954198,0.9868517165814464,0.455958549222798,0.5757270579571515,0.3098843587973919,0.919428193279196,0.93,0.3927295791768662,0.9183473957593064,0.5757270579571515,0.3492700990277689,0.6613647895884331,,0.7092760327161372,0.5002046696729678,0.6613647895884331
2024-07-26 21:08:17,hf_training,hf_ctgan_base_20000_3,1000,0.1,10,31,0.0,0.9383712399119588,0.9342585829072316,0.3587786259541984,0.9363103953147875,0.578957693326009,0.3544816390480138,0.3430656934306569,0.3587786259541984,0.9342585829072316,0.3507462686567164,0.578957693326009,0.3159023822747323,0.8863812221859253,0.884,0.4090372088614299,0.8851711282533162,0.578957693326009,0.3511123839564806,0.646518604430715,,0.6435283319857521,0.4018855357181879,0.646518604430715
2024-07-26 21:08:36,hf_training,hf_training,500,0.01,3,31,0.1,0.939499304589708,0.9868517165814464,0.3358778625954198,0.9625935162094764,0.5757270579571515,0.3530389317306026,0.7096774193548387,0.3358778625954198,0.9868517165814464,0.455958549222798,0.5757270579571515,0.3098843587973919,0.919428193279196,0.93,0.3927295791768662,0.9183473957593064,0.5757270579571515,0.3492700990277689,0.6613647895884331,,0.7092760327161372,0.5002046696729678,0.6613647895884331
2024-07-26 21:10:01,hf_training,hf_training,500,0.01,3,31,1.0,0.940766550522648,0.9861212563915268,0.3511450381679389,0.9629101283880172,0.5884484567180193,0.368259008443052,0.7076923076923077,0.3511450381679389,0.9861212563915268,0.4693877551020408,0.5884484567180193,0.3242841639845852,0.9204113999821316,0.9306666666666666,0.4065996278927989,0.9198091744543752,0.5884484567180193,0.3644185386936792,0.6686331472797328,,0.716148941745029,0.5124887090356827,0.6686331472797328
2024-07-26 21:15:23,hf_training,hf_training,500,0.01,7,31,0.0,0.9466571834992888,0.9722425127830532,0.4274809160305343,0.9592792792792793,0.644682185241944,0.4382562356071718,0.5957446808510638,0.4274809160305343,0.9722425127830532,0.4977777777777777,0.644682185241944,0.3929740043294845,0.916010824934677,0.9246666666666666,0.475056762146921,0.9189748148148148,0.644682185241944,0.4343015874089205,0.6998617144067938,,0.7285285285285285,0.5380822422422422,0.6998617144067938
2024-07-26 21:21:52,hf_training,hf_training,500,0.01,7,31,0.1,0.9454287739192062,0.9744338933528124,0.4122137404580153,0.9597122302158274,0.6337783839860976,0.4242580202487632,0.6067415730337079,0.4122137404580153,0.9744338933528124,0.4909090909090908,0.6337783839860976,0.3790920597672956,0.9158500917085394,0.9253333333333332,0.4613143004774943,0.9187700893830392,0.6337783839860976,0.4203135263667151,0.6933238169054138,,0.7253106605624591,0.5318512317418792,0.6933238169054138
2024-07-26 21:22:05,hf_training,hf_ctgan_base_20000_3,1000,0.1,10,31,0.1,0.9385065885797952,0.9364499634769904,0.3587786259541984,0.9374771480804388,0.5796362921445947,0.3553867305890509,0.3507462686567164,0.3587786259541984,0.9364499634769904,0.3547169811320754,0.5796362921445947,0.3165697317532168,0.8871755206398463,0.886,0.4092285894311889,0.8865827601669483,0.5796362921445947,0.3519967126907214,0.6476142947155945,,0.646097064606257,0.4056113690455658,0.6476142947155945
2024-07-26 21:26:39,hf_training,hf_training,500,0.01,7,31,1.0,0.9452347083926032,0.970781592403214,0.4122137404580153,0.957837837837838,0.6325895283454487,0.4225216938104367,0.574468085106383,0.4122137404580153,0.970781592403214,0.48,0.6325895283454487,0.3778173289341977,0.9128544232922732,0.922,0.4609953328612293,0.9161066666666668,0.6325895283454487,0.4186175126112452,0.6914976664306147,,0.718918918918919,0.5217311711711712,0.6914976664306147
