timestamp,origin_data_name,data_name,iterations,learning_rate,depth,l2_leaf_reg,max_ctr_complexity,0_pre,0_rec,0_spe,0_f1,0_geo,0_iba,1_pre,1_rec,1_spe,1_f1,1_geo,1_iba,avg_pre,avg_rec,avg_spe,avg_f1,avg_geo,avg_iba,auc,ap,f1_macro,f1_weighted,auc_ovr
2024-07-25 19:47:06,hf_training,hf_training,1500.0,0.1,10.0,5.0,4.0,0.9443269908386188,0.97881665449233,0.3969465648854962,0.9612625538020086,0.6233280906981844,0.4111457674258271,0.6419753086419753,0.3969465648854962,0.97881665449233,0.490566037735849,0.6233280906981844,0.3659300498810608,0.9179216105934452,0.928,0.4477632193778263,0.920155058065564,0.6233280906981844,0.4071969280935841,0.6878816096889132,,0.7259142957689289,0.5316735334722937,0.6878816096889132
2024-07-25 19:47:17,hf_training,hf_training,1500.0,0.1,10.0,7.0,4.0,0.9455445544554456,0.9766252739225711,0.4122137404580153,0.9608336327703916,0.6344906281336683,0.4253003439815512,0.627906976744186,0.4122137404580153,0.9766252739225711,0.4976958525345623,0.6344906281336683,0.3798563703973626,0.9178042060019956,0.9273333333333332,0.4615056810472532,0.920386266629796,0.6344906281336683,0.421331570288532,0.6944195071902933,,0.729264742652477,0.538143218675158,0.6944195071902933
2024-07-25 19:47:32,hf_training,hf_training,1500.0,0.1,10.0,9.0,4.0,0.9526881720430108,0.970781592403214,0.4961832061068702,0.9616497829232996,0.694035678440352,0.5045462401375103,0.6190476190476191,0.4961832061068702,0.970781592403214,0.5508474576271186,0.694035678440352,0.4588248057588089,0.9235502304147464,0.9293333333333332,0.537631465176751,0.9257730465140998,0.6940356784403519,0.500553234868437,0.7334823992550422,,0.756248620275209,0.5867241940363185,0.7334823992550422
2024-07-25 19:47:37,hf_training,hf_training,1000.0,0.1,2.0,1.0,4.0,0.9521428571428572,0.9737034331628928,0.4885496183206106,0.9628024557602024,0.6897118533338392,0.4987813260093034,0.64,0.4885496183206106,0.9737034331628928,0.5541125541125541,0.6897118533338392,0.4526235552490953,0.9248823809523808,0.9313333333333332,0.5309197181501699,0.9271102043496408,0.6897118533338392,0.4947502140295786,0.7311265257417516,,0.7584575049363782,0.5898048055231154,0.7311265257417516
2024-07-25 19:47:44,hf_training,hf_training,1000.0,0.1,2.0,3.0,4.0,0.9528571428571428,0.9744338933528124,0.4961832061068702,0.9635247381726256,0.6953400127585054,0.5066210456683129,0.65,0.4961832061068702,0.9744338933528124,0.5627705627705628,0.6953400127585054,0.460374421017684,0.926407619047619,0.9326666666666666,0.5379504327930159,0.928525540187512,0.6953400127585053,0.5025821737821581,0.7353085497298413,,0.7631476504715942,0.5977697607556763,0.7353085497298413
2024-07-25 19:47:50,hf_training,hf_training,1000.0,0.1,2.0,5.0,4.0,0.952755905511811,0.9722425127830532,0.4961832061068702,0.9624005784526392,0.6945577061023045,0.5053760035001256,0.6310679611650486,0.4961832061068702,0.9722425127830532,0.5555555555555556,0.6945577061023045,0.4594448107120649,0.9246618250388604,0.9306666666666666,0.5377590522232569,0.9268694464529604,0.6945577061023046,0.5013646793299683,0.7342128594449617,,0.7589780670040973,0.5910866875552343,0.7342128594449617
2024-07-25 19:47:57,hf_training,hf_training,1000.0,0.1,2.0,7.0,4.0,0.956772334293948,0.9700511322132944,0.5419847328244275,0.9633659775117882,0.7250882040956506,0.5482586189649644,0.6339285714285714,0.5419847328244275,0.9700511322132944,0.5843621399176955,0.7250882040956506,0.5032471884723472,0.9285773123370388,0.9326666666666666,0.5793691983710552,0.9302663090285708,0.7250882040956504,0.5443276207019425,0.756017932518861,,0.7738640587147418,0.6174618084009129,0.756017932518861
2024-07-25 19:48:04,hf_training,hf_training,1000.0,0.1,2.0,9.0,4.0,0.9554597701149424,0.9715120525931336,0.5267175572519084,0.9634190510684536,0.7153407965317251,0.5344731435089213,0.6388888888888888,0.5267175572519084,0.9715120525931336,0.5774058577405857,0.7153407965317251,0.4889517668563646,0.9278125798212004,0.9326666666666666,0.5655629431783754,0.9297072321844864,0.7153407965317251,0.5304976099479313,0.7491148049225209,,0.7704124544045197,0.6111176766245529,0.7491148049225209
2024-07-25 19:48:10,hf_training,hf_training,1000.0,0.1,4.0,1.0,4.0,0.9508896797153024,0.9758948137326516,0.4732824427480916,0.9632299927901946,0.6796130379183313,0.485088233966618,0.6526315789473685,0.4732824427480916,0.9758948137326516,0.5486725663716815,0.6796130379183313,0.4386595286505483,0.9248418055815696,0.932,0.5171772564807432,0.9270253108829778,0.6796130379183313,0.4810334603690146,0.7245886282403716,,0.755951279580938,0.5848772482788983,0.7245886282403716
2024-07-25 19:48:16,hf_training,hf_training,1000.0,0.1,4.0,3.0,4.0,0.9490084985835694,0.97881665449233,0.4503816793893129,0.9636821287306724,0.663958649815246,0.4641366736357649,0.6704545454545454,0.4503816793893129,0.97881665449233,0.5388127853881278,0.663958649815246,0.4175455036932041,0.9246814533436348,0.9326666666666666,0.4965316672149764,0.9265768727454234,0.663958649815246,0.4600677114607812,0.7145991669408216,,0.7512474570594001,0.5759180413733768,0.7145991669408216
2024-07-25 19:48:24,hf_training,hf_training,1000.0,0.1,4.0,5.0,4.0,0.951063829787234,0.97954711468225,0.4732824427480916,0.9650953580424612,0.6808835812557534,0.4870730055113219,0.6888888888888889,0.4732824427480916,0.97954711468225,0.5610859728506788,0.6808835812557534,0.4401318969359984,0.928167218282112,0.9353333333333332,0.5174962240970081,0.9298118717357122,0.6808835812557534,0.482973482029077,0.7264147787151708,,0.7630906654465701,0.5963694591574278,0.7264147787151708
2024-07-25 19:48:30,hf_training,hf_training,1000.0,0.1,4.0,7.0,4.0,0.949645390070922,0.9780861943024104,0.4580152671755725,0.9636559913638,0.6693118926211886,0.4712764642857216,0.6666666666666666,0.4580152671755725,0.9780861943024104,0.5429864253393665,0.6693118926211886,0.4246803549225935,0.9249319148936168,0.9326666666666666,0.5034347948113164,0.9269175159309996,0.6693118926211886,0.4672070707346751,0.7180507307389914,,0.7533212083515832,0.579724900772167,0.7180507307389914
2024-07-25 19:48:36,hf_training,hf_training,1000.0,0.1,4.0,9.0,4.0,0.9528907922912204,0.975164353542732,0.4961832061068702,0.963898916967509,0.6956005861282509,0.5070361656241793,0.6565656565656566,0.4961832061068702,0.975164353542732,0.5652173913043478,0.6956005861282509,0.4606841852197532,0.9270117304378546,0.9333333333333332,0.5380142263162688,0.9290807303929264,0.6956005861282509,0.5029880926688594,0.7356737798248011,,0.7645581541359283,0.6000355778789306,0.7356737798248011
2024-07-25 19:48:43,hf_training,hf_training,1000.0,0.1,8.0,1.0,4.0,0.9448373408769448,0.9758948137326516,0.4045801526717557,0.9601149838303988,0.6283531433290763,0.4173847565339384,0.6162790697674418,0.4045801526717557,0.9758948137326516,0.4884792626728111,0.6283531433290763,0.372270588929123,0.916143251866715,0.926,0.4544749664044073,0.9189254641826362,0.6283531433290763,0.4134447858964512,0.6902374832022037,,0.724297123251605,0.5296687823205738,0.6902374832022037
2024-07-25 19:48:50,hf_training,hf_training,1000.0,0.1,8.0,3.0,4.0,0.9424964936886396,0.9817384952520088,0.3740458015267175,0.9617173524150268,0.6059828069724184,0.3895305594644627,0.6621621621621622,0.3740458015267175,0.9817384952520088,0.4780487804878049,0.6059828069724184,0.3448997652278797,0.9180139620686606,0.9286666666666666,0.4271176301120596,0.9194769638000496,0.6059828069724184,0.3856328034344677,0.6778921483893632,,0.7198830664514159,0.5202891691027823,0.6778921483893632
2024-07-25 19:48:59,hf_training,hf_training,1000.0,0.1,8.0,5.0,4.0,0.9469214437367304,0.9773557341124908,0.4274809160305343,0.9618979151689432,0.6463752195947049,0.4407747452418296,0.6436781609195402,0.4274809160305343,0.9773557341124908,0.5137614678899083,0.6463752195947049,0.3948271037703763,0.9204381970373624,0.9293333333333332,0.4755033168096919,0.9227606654399076,0.6463752195947049,0.4367619845533227,0.7024183250715127,,0.7378296915294258,0.552898717618944,0.7024183250715127
2024-07-25 19:49:09,hf_training,hf_training,1000.0,0.1,8.0,7.0,4.0,0.9547738693467336,0.9715120525931336,0.5190839694656488,0.9630702389572774,0.7101382489654843,0.527112114954388,0.6355140186915887,0.5190839694656488,0.9715120525931336,0.5714285714285714,0.7101382489654843,0.4814805503331403,0.9268918423895176,0.932,0.5585960220587824,0.9288668666597704,0.7101382489654843,0.5231269583107991,0.7452980110293913,,0.7672494051929244,0.6056319437260784,0.7452980110293913
2024-07-25 19:49:21,hf_training,hf_training,1000.0,0.1,8.0,9.0,4.0,0.9514285714285714,0.972972972972973,0.4809160305343511,0.9620801733477792,0.6840455394046282,0.4909425447792613,0.63,0.4809160305343511,0.972972972972973,0.5454545454545455,0.6840455394046282,0.4448940551794761,0.9233571428571428,0.93,0.5238890035073241,0.92569486851177,0.6840455394046282,0.4869209766875467,0.7269445017536621,,0.7537673594011622,0.5818398502905546,0.7269445017536621
2024-07-25 19:49:33,hf_training,hf_training,1000.0,0.1,10.0,1.0,4.0,0.943661971830986,0.97881665449233,0.3893129770992366,0.9609178917174612,0.6173054558277643,0.4035300081482799,0.6375,0.3893129770992366,0.97881665449233,0.4834123222748814,0.6173054558277643,0.3586020434411677,0.9169238262910798,0.9273333333333332,0.4407962982582334,0.9192157386528094,0.6173054558277643,0.3996062992305255,0.6840648157957834,,0.7221651069961714,0.5251144753395335,0.6840648157957834
2024-07-25 19:49:44,hf_training,hf_training,1000.0,0.1,10.0,3.0,4.0,0.9416725228390724,0.97881665449233,0.366412213740458,0.9598853868194844,0.598874258270101,0.3806142855871618,0.6233766233766234,0.366412213740458,0.97881665449233,0.4615384615384615,0.598874258270101,0.3366864688499654,0.9138746809526852,0.9253333333333332,0.4198955348994548,0.9163630886782752,0.598874258270101,0.3767779229254467,0.6726144341163941,,0.710711924178973,0.5050607596796709,0.6726144341163941
2024-07-25 19:49:53,hf_training,hf_training,1000.0,0.1,10.0,5.0,4.0,0.9443269908386188,0.97881665449233,0.3969465648854962,0.9612625538020086,0.6233280906981844,0.4111457674258271,0.6419753086419753,0.3969465648854962,0.97881665449233,0.490566037735849,0.6233280906981844,0.3659300498810608,0.9179216105934452,0.928,0.4477632193778263,0.920155058065564,0.6233280906981844,0.4071969280935841,0.6878816096889132,,0.7259142957689289,0.5316735334722937,0.6878816096889132
2024-07-25 19:50:04,hf_training,hf_training,1000.0,0.1,10.0,7.0,4.0,0.9455445544554456,0.9766252739225711,0.4122137404580153,0.9608336327703916,0.6344906281336683,0.4253003439815512,0.627906976744186,0.4122137404580153,0.9766252739225711,0.4976958525345623,0.6344906281336683,0.3798563703973626,0.9178042060019956,0.9273333333333332,0.4615056810472532,0.920386266629796,0.6344906281336683,0.421331570288532,0.6944195071902933,,0.729264742652477,0.538143218675158,0.6944195071902933
2024-07-25 19:50:17,hf_training,hf_training,1000.0,0.1,10.0,9.0,4.0,0.9526881720430108,0.970781592403214,0.4961832061068702,0.9616497829232996,0.694035678440352,0.5045462401375103,0.6190476190476191,0.4961832061068702,0.970781592403214,0.5508474576271186,0.694035678440352,0.4588248057588089,0.9235502304147464,0.9293333333333332,0.537631465176751,0.9257730465140998,0.6940356784403519,0.500553234868437,0.7334823992550422,,0.756248620275209,0.5867241940363185,0.7334823992550422
2024-07-25 19:50:22,hf_training,hf_training,100.0,0.01,2.0,1.0,4.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-25 19:50:26,hf_training,hf_training,100.0,0.01,2.0,3.0,4.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-25 19:50:31,hf_training,hf_training,100.0,0.01,2.0,5.0,4.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-25 19:50:37,hf_training,hf_training,100.0,0.01,2.0,7.0,4.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-25 19:50:41,hf_training,hf_training,100.0,0.01,2.0,9.0,4.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-25 19:50:47,hf_training,hf_training,100.0,0.01,4.0,1.0,4.0,0.9138276553106212,0.9992695398100804,0.015267175572519,0.9546406140963014,0.1235152764177405,0.0167572198286786,0.6666666666666666,0.015267175572519,0.9992695398100804,0.0298507462686567,0.1235152764177405,0.013754827188423,0.8922422623023825,0.9133333333333332,0.101203382049266,0.8738756323060205,0.1235152764177404,0.0164950108714296,0.5072683576912997,,0.492245680182479,0.1106157280589377,0.5072683576912997
2024-07-25 19:50:53,hf_training,hf_training,100.0,0.01,4.0,3.0,4.0,0.9132176234979972,0.9992695398100804,0.0076335877862595,0.9543076386466688,0.0873384895351151,0.0083844328240754,0.5,0.0076335877862595,0.9992695398100804,0.0150375939849624,0.0873384895351151,0.0068715906844754,0.8771299510458389,0.9126666666666666,0.0942364609296732,0.8722780547462131,0.0873384895351151,0.008252311277217,0.5034515637981699,,0.4846726163158156,0.0970671778854181,0.5034515637981699
2024-07-25 19:50:58,hf_training,hf_training,100.0,0.01,4.0,5.0,4.0,0.9132176234979972,0.9992695398100804,0.0076335877862595,0.9543076386466688,0.0873384895351151,0.0083844328240754,0.5,0.0076335877862595,0.9992695398100804,0.0150375939849624,0.0873384895351151,0.0068715906844754,0.8771299510458389,0.9126666666666666,0.0942364609296732,0.8722780547462131,0.0873384895351151,0.008252311277217,0.5034515637981699,,0.4846726163158156,0.0970671778854181,0.5034515637981699
2024-07-25 19:51:04,hf_training,hf_training,100.0,0.01,4.0,7.0,4.0,0.9132176234979972,0.9992695398100804,0.0076335877862595,0.9543076386466688,0.0873384895351151,0.0083844328240754,0.5,0.0076335877862595,0.9992695398100804,0.0150375939849624,0.0873384895351151,0.0068715906844754,0.8771299510458389,0.9126666666666666,0.0942364609296732,0.8722780547462131,0.0873384895351151,0.008252311277217,0.5034515637981699,,0.4846726163158156,0.0970671778854181,0.5034515637981699
2024-07-25 19:51:10,hf_training,hf_training,100.0,0.01,4.0,9.0,4.0,0.9132176234979972,0.9992695398100804,0.0076335877862595,0.9543076386466688,0.0873384895351151,0.0083844328240754,0.5,0.0076335877862595,0.9992695398100804,0.0150375939849624,0.0873384895351151,0.0068715906844754,0.8771299510458389,0.9126666666666666,0.0942364609296732,0.8722780547462131,0.0873384895351151,0.008252311277217,0.5034515637981699,,0.4846726163158156,0.0970671778854181,0.5034515637981699
2024-07-25 19:51:17,hf_training,hf_training,100.0,0.01,8.0,1.0,4.0,0.9177897574123988,0.9948867786705624,0.0687022900763358,0.9547844374342797,0.261440241855259,0.0746815636650076,0.5625,0.0687022900763358,0.9948867786705624,0.1224489795918367,0.261440241855259,0.062020436457665,0.8867611185983827,0.914,0.1495890687468983,0.8820938074493729,0.261440241855259,0.073575825222233,0.5317945343734491,,0.5386167085130581,0.1951396095767434,0.5317945343734491
2024-07-25 19:51:24,hf_training,hf_training,100.0,0.01,8.0,3.0,4.0,0.918408631153068,0.9948867786705624,0.0763358778625954,0.9551192145862551,0.2755822120959679,0.0829215414767588,0.5882352941176471,0.0763358778625954,0.9948867786705624,0.1351351351351351,0.2755822120959679,0.0689695697706553,0.8895734930519746,0.9146666666666666,0.1565559898664912,0.8835072716475241,0.2755822120959679,0.0817030692810924,0.5356113282665789,,0.5451271748606952,0.2067470780738663,0.5356113282665789
2024-07-25 19:51:31,hf_training,hf_training,100.0,0.01,8.0,5.0,4.0,0.9171159029649596,0.9941563184806428,0.0610687022900763,0.9540834209603926,0.2463977196385808,0.0663767824985546,0.5,0.0610687022900763,0.9941563184806428,0.1088435374149659,0.2463977196385808,0.0550468899876307,0.8806877807726864,0.9126666666666666,0.1425583541040525,0.880265804464092,0.2463977196385808,0.0653873052192672,0.5276125103853596,,0.5314634791876792,0.1826611539112666,0.5276125103853596
2024-07-25 19:51:38,hf_training,hf_training,100.0,0.01,8.0,7.0,4.0,0.9171159029649596,0.9941563184806428,0.0610687022900763,0.9540834209603926,0.2463977196385808,0.0663767824985546,0.5,0.0610687022900763,0.9941563184806428,0.1088435374149659,0.2463977196385808,0.0550468899876307,0.8806877807726864,0.9126666666666666,0.1425583541040525,0.880265804464092,0.2463977196385808,0.0653873052192672,0.5276125103853596,,0.5314634791876792,0.1826611539112666,0.5276125103853596
2024-07-25 19:51:45,hf_training,hf_training,100.0,0.01,8.0,9.0,4.0,0.9171717171717172,0.9948867786705624,0.0610687022900763,0.9544498948843728,0.2464882238545396,0.0664299911119398,0.5333333333333333,0.0610687022900763,0.9948867786705624,0.1095890410958904,0.2464882238545396,0.0550828978859914,0.8836498316498316,0.9133333333333332,0.1426221476273054,0.8806653803201786,0.2464882238545396,0.0654390116368736,0.5279777404803194,,0.5320194679901316,0.1833735556600845,0.5279777404803194
2024-07-25 19:51:54,hf_training,hf_training,100.0,0.01,10.0,1.0,4.0,0.9175675675675676,0.9919649379108838,0.0687022900763358,0.9533169533169532,0.2610560531953014,0.0744423221283902,0.45,0.0687022900763358,0.9919649379108838,0.119205298013245,0.2610560531953014,0.0618582036914258,0.8767333333333333,0.9113333333333332,0.1493338946538864,0.8804712020870962,0.2610560531953014,0.0733433091182287,0.5303336139936099,,0.5362611256650992,0.1920510492431023,0.5303336139936099
2024-07-25 19:52:03,hf_training,hf_training,100.0,0.01,10.0,3.0,4.0,0.9176232275489534,0.9926953981008036,0.0687022900763358,0.9536842105263156,0.2611521533469811,0.0745021215152573,0.4736842105263157,0.0687022900763358,0.9926953981008036,0.12,0.2611521533469811,0.0618987728802729,0.8788525533956429,0.912,0.1493976881771394,0.8808757894736841,0.2611521533469811,0.0734014290678019,0.5306988440885697,,0.5368421052631579,0.1928084210526316,0.5306988440885697
