Symbol,Date,Open,Close,Volume,MarketCap,Sector,Industry
SIRI,2019-09-03,6.130000114440918,6.1599998474121085,14389300,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-09-04,6.21999979019165,6.210000038146973,19534400,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-09-05,6.25,6.28000020980835,18319200,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-09-06,6.28000020980835,6.25,23689900,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-09-09,6.260000228881836,6.289999961853027,20174900,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-09-10,6.269999980926514,6.360000133514403,15736300,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-09-11,6.389999866485597,6.489999771118164,24888100,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-09-12,6.5,6.449999809265138,18704600,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-09-13,6.46999979019165,6.389999866485597,15609200,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-09-16,6.349999904632568,6.369999885559082,16141500,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-09-17,6.349999904632568,6.46999979019165,21130300,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-09-18,6.46999979019165,6.389999866485597,21635100,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-09-19,6.380000114440918,6.340000152587892,15642300,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-09-20,6.360000133514403,6.260000228881836,43642900,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-09-23,6.289999961853027,6.289999961853027,13508300,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-09-24,6.360000133514403,6.230000019073486,18696400,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-09-25,6.230000019073486,6.320000171661378,12752600,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-09-26,6.300000190734862,6.260000228881836,10440700,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-09-27,6.289999961853027,6.210000038146973,14444400,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-09-30,6.25,6.260000228881836,12526000,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-10-01,6.28000020980835,6.179999828338622,15147600,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-10-02,6.179999828338622,6.230000019073486,17831500,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-10-03,6.230000019073486,6.349999904632568,21844800,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-10-04,6.349999904632568,6.380000114440918,14658000,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-10-07,6.360000133514403,6.329999923706055,14847400,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-10-08,6.309999942779541,6.239999771118164,17461200,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-10-09,6.260000228881836,6.25,11358900,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-10-10,6.230000019073486,6.25,13810400,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-10-11,6.309999942779541,6.309999942779541,14011200,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-10-14,6.309999942779541,6.329999923706055,10814000,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-10-15,6.340000152587892,6.440000057220459,17779400,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-10-16,6.4099998474121085,6.429999828338622,16375200,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-10-17,6.46999979019165,6.480000019073486,15003600,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-10-18,6.5,6.429999828338622,13505400,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-10-21,6.440000057220459,6.420000076293945,14247700,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-10-22,6.420000076293945,6.4000000953674325,16217500,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-10-23,6.4099998474121085,6.449999809265138,12609800,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-10-24,6.4099998474121085,6.460000038146973,23836600,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-10-25,6.440000057220459,6.440000057220459,17305700,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-10-28,6.449999809265138,6.460000038146973,11817300,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-10-29,6.440000057220459,6.369999885559082,19939200,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-10-30,6.4000000953674325,6.46999979019165,19987100,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-10-31,6.480000019073486,6.71999979019165,38352500,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-11-01,6.739999771118164,6.820000171661378,29940400,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-11-04,6.849999904632568,6.769999980926514,16884900,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-11-05,6.78000020980835,6.829999923706055,16268600,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-11-06,6.829999923706055,6.78000020980835,16716500,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-11-07,6.789999961853027,6.800000190734862,17093400,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-11-08,6.800000190734862,6.849999904632568,15187700,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-11-11,6.820000171661378,6.960000038146973,14044400,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-11-12,6.949999809265138,6.929999828338622,17860200,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-11-13,6.920000076293945,6.880000114440918,22869100,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-11-14,6.889999866485597,6.980000019073486,18931900,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-11-15,6.989999771118164,6.920000076293945,16341900,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-11-18,6.920000076293945,6.949999809265138,14965600,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-11-19,6.960000038146973,6.96999979019165,14483400,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-11-20,6.929999828338622,6.9000000953674325,13479400,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-11-21,6.940000057220459,6.960000038146973,24243000,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-11-22,7.0,6.809999942779541,60455900,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-11-25,6.829999923706055,6.849999904632568,22622300,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-11-26,6.860000133514403,6.9000000953674325,24795400,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-11-27,6.880000114440918,6.929999828338622,20603400,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-11-29,6.960000038146973,6.980000019073486,11191700,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-12-02,6.96999979019165,6.889999866485597,28645900,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-12-03,6.9099998474121085,6.78000020980835,31395100,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-12-04,6.800000190734862,6.869999885559082,19197000,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-12-05,6.889999866485597,6.860000133514403,19524100,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-12-06,6.9099998474121085,6.829999923706055,17528400,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-12-09,6.829999923706055,6.869999885559082,9895600,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-12-10,6.869999885559082,6.889999866485597,14622600,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-12-11,6.9000000953674325,6.869999885559082,14475600,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-12-12,6.869999885559082,6.889999866485597,18781200,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-12-13,6.889999866485597,6.920000076293945,22634300,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-12-16,6.929999828338622,6.949999809265138,14477000,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-12-17,6.960000038146973,6.989999771118164,15695500,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-12-18,6.980000019073486,7.039999961853027,22037300,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-12-19,7.039999961853027,7.079999923706055,17671700,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-12-20,7.090000152587892,7.179999828338622,35855700,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-12-23,7.1599998474121085,7.090000152587892,14027600,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-12-24,7.119999885559082,7.139999866485597,5279200,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-12-26,7.1599998474121085,7.1599998474121085,9272400,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-12-27,7.170000076293945,7.139999866485597,9165600,24047317881.9,Consumer Services,Broadcasting
SIRI,2019-12-30,7.139999866485597,7.090000152587892,12093100,24047317881.9,Consumer Services,Broadcasting
VRSN,2018-12-31,147.9199981689453,148.2899932861328,544000,8922026274.5,Technology,EDP Services
VRSN,2019-01-02,145.44000244140625,147.75999450683594,560500,8922026274.5,Technology,EDP Services
VRSN,2019-01-03,145.6199951171875,142.58999633789062,665100,8922026274.5,Technology,EDP Services
VRSN,2019-01-04,144.72999572753906,148.97000122070312,789300,8922026274.5,Technology,EDP Services
VRSN,2019-01-07,149.1199951171875,151.39999389648438,643000,8922026274.5,Technology,EDP Services
VRSN,2019-01-08,152.55999755859375,156.9199981689453,942300,8922026274.5,Technology,EDP Services
VRSN,2019-01-09,156.6999969482422,155.63999938964844,860400,8922026274.5,Technology,EDP Services
VRSN,2019-01-10,155.1699981689453,157.75999450683594,496200,8922026274.5,Technology,EDP Services
VRSN,2019-01-11,156.8800048828125,157.92999267578125,512600,8922026274.5,Technology,EDP Services
VRSN,2019-01-14,156.4199981689453,157.0,596900,8922026274.5,Technology,EDP Services
VRSN,2019-01-15,157.97999572753906,160.4499969482422,592400,8922026274.5,Technology,EDP Services
VRSN,2019-01-16,160.99000549316406,161.6300048828125,876900,8922026274.5,Technology,EDP Services
VRSN,2019-01-17,160.6300048828125,163.4199981689453,481700,8922026274.5,Technology,EDP Services
VRSN,2019-01-18,164.75,164.44000244140625,1077900,8922026274.5,Technology,EDP Services
VRSN,2019-01-22,163.6199951171875,163.07000732421875,637700,8922026274.5,Technology,EDP Services
VRSN,2019-01-23,163.2899932861328,163.08999633789062,480700,8922026274.5,Technology,EDP Services
VRSN,2019-01-24,163.1999969482422,163.47999572753906,614700,8922026274.5,Technology,EDP Services
VRSN,2019-01-25,164.9199981689453,165.9600067138672,495900,8922026274.5,Technology,EDP Services
VRSN,2019-01-28,167.2899932861328,166.16000366210938,594300,8922026274.5,Technology,EDP Services
VRSN,2019-01-29,166.4499969482422,164.41000366210938,341200,8922026274.5,Technology,EDP Services
VRSN,2019-01-30,165.1199951171875,168.25,449100,8922026274.5,Technology,EDP Services
VRSN,2019-01-31,168.47000122070312,169.27000427246094,996100,8922026274.5,Technology,EDP Services
VRSN,2019-02-01,169.72999572753906,170.52000427246094,685000,8922026274.5,Technology,EDP Services
VRSN,2019-02-04,170.82000732421875,173.2899932861328,701500,8922026274.5,Technology,EDP Services
VRSN,2019-02-05,173.3300018310547,173.77999877929688,683800,8922026274.5,Technology,EDP Services
VRSN,2019-02-06,173.52999877929688,173.88999938964844,644800,8922026274.5,Technology,EDP Services
VRSN,2019-02-07,172.67999267578125,173.0500030517578,633800,8922026274.5,Technology,EDP Services
VRSN,2019-02-08,174.0,173.08999633789062,763600,8922026274.5,Technology,EDP Services
VRSN,2019-02-11,173.27000427246094,170.52999877929688,698500,8922026274.5,Technology,EDP Services
VRSN,2019-02-12,171.97999572753906,174.2899932861328,723400,8922026274.5,Technology,EDP Services
VRSN,2019-02-13,174.7100067138672,174.27999877929688,713200,8922026274.5,Technology,EDP Services
VRSN,2019-02-14,173.60000610351562,175.11000061035156,433500,8922026274.5,Technology,EDP Services
VRSN,2019-02-15,176.5800018310547,175.39999389648438,545900,8922026274.5,Technology,EDP Services
VRSN,2019-02-19,175.1199951171875,175.67999267578125,559000,8922026274.5,Technology,EDP Services
VRSN,2019-02-20,175.97999572753906,176.00999450683594,613400,8922026274.5,Technology,EDP Services
VRSN,2019-02-21,176.02999877929688,176.0,539400,8922026274.5,Technology,EDP Services
VRSN,2019-02-22,176.75999450683594,178.7899932861328,509900,8922026274.5,Technology,EDP Services
VRSN,2019-02-25,179.80999755859375,178.0800018310547,788300,8922026274.5,Technology,EDP Services
VRSN,2019-02-26,177.8800048828125,178.27999877929688,437200,8922026274.5,Technology,EDP Services
VRSN,2019-02-27,177.47000122070312,177.89999389648438,355300,8922026274.5,Technology,EDP Services
VRSN,2019-02-28,177.75999450683594,178.0399932861328,671800,8922026274.5,Technology,EDP Services
VRSN,2019-03-01,178.89999389648438,180.5,499600,8922026274.5,Technology,EDP Services
VRSN,2019-03-04,181.0800018310547,176.82000732421875,506600,8922026274.5,Technology,EDP Services
VRSN,2019-03-05,176.97999572753906,177.7899932861328,541500,8922026274.5,Technology,EDP Services
VRSN,2019-03-06,177.60000610351562,176.74000549316406,576200,8922026274.5,Technology,EDP Services
VRSN,2019-03-07,176.75,177.49000549316406,581300,8922026274.5,Technology,EDP Services
VRSN,2019-03-08,175.57000732421875,177.72999572753906,412000,8922026274.5,Technology,EDP Services
VRSN,2019-03-11,178.2899932861328,179.07000732421875,397100,8922026274.5,Technology,EDP Services
VRSN,2019-03-12,179.85000610351562,180.5,608800,8922026274.5,Technology,EDP Services
VRSN,2019-03-13,181.0599975585937,180.47999572753903,595400,8922026274.5,Technology,EDP Services
VRSN,2019-03-14,180.8600006103516,181.42999267578125,712800,8922026274.5,Technology,EDP Services
VRSN,2019-03-15,181.5200042724609,181.6199951171875,1226000,8922026274.5,Technology,EDP Services
VRSN,2019-03-18,181.6300048828125,180.9100036621093,489300,8922026274.5,Technology,EDP Services
VRSN,2019-03-19,181.8099975585937,182.3000030517578,1032900,8922026274.5,Technology,EDP Services
VRSN,2019-03-20,182.0800018310547,181.8500061035156,703000,8922026274.5,Technology,EDP Services
VRSN,2019-03-21,181.509994506836,185.3800048828125,502300,8922026274.5,Technology,EDP Services
VRSN,2019-03-22,184.3300018310547,181.6699981689453,432000,8922026274.5,Technology,EDP Services
VRSN,2019-03-25,181.02999877929688,181.2700042724609,492800,8922026274.5,Technology,EDP Services
VRSN,2019-03-26,182.58999633789065,182.97000122070312,408400,8922026274.5,Technology,EDP Services
VRSN,2019-03-27,183.0,180.17999267578125,447800,8922026274.5,Technology,EDP Services
VRSN,2019-03-28,180.4499969482422,181.0399932861328,370900,8922026274.5,Technology,EDP Services
VRSN,2019-03-29,182.3099975585937,181.5599975585937,732600,8922026274.5,Technology,EDP Services
VRSN,2019-04-01,183.0399932861328,185.9600067138672,630500,8922026274.5,Technology,EDP Services
VRSN,2019-04-02,185.94000244140625,186.8800048828125,449500,8922026274.5,Technology,EDP Services
VRSN,2019-04-03,187.6300048828125,188.08999633789065,437500,8922026274.5,Technology,EDP Services
VRSN,2019-04-04,188.6600036621093,186.1300048828125,313600,8922026274.5,Technology,EDP Services
VRSN,2019-04-05,186.57000732421875,189.2400054931641,625100,8922026274.5,Technology,EDP Services
VRSN,2019-04-08,189.009994506836,189.7700042724609,550700,8922026274.5,Technology,EDP Services
VRSN,2019-04-09,188.92999267578125,189.0200042724609,706000,8922026274.5,Technology,EDP Services
VRSN,2019-04-10,189.07000732421875,188.97000122070312,1035200,8922026274.5,Technology,EDP Services
VRSN,2019-04-11,189.5800018310547,189.52999877929688,1070700,8922026274.5,Technology,EDP Services
VRSN,2019-04-12,189.94000244140625,189.6000061035156,417900,8922026274.5,Technology,EDP Services
VRSN,2019-04-15,190.8000030517578,189.0500030517578,478400,8922026274.5,Technology,EDP Services
VRSN,2019-04-16,189.3800048828125,188.8000030517578,349100,8922026274.5,Technology,EDP Services
VRSN,2019-04-17,189.3800048828125,186.3000030517578,403700,8922026274.5,Technology,EDP Services
VRSN,2019-04-18,187.4499969482422,186.6499938964844,485200,8922026274.5,Technology,EDP Services
VRSN,2019-04-22,186.2700042724609,187.0399932861328,475800,8922026274.5,Technology,EDP Services
VRSN,2019-04-23,187.44000244140625,189.2899932861328,593000,8922026274.5,Technology,EDP Services
VRSN,2019-04-24,189.1000061035156,189.3600006103516,366200,8922026274.5,Technology,EDP Services
VRSN,2019-04-25,188.7100067138672,189.17999267578125,855400,8922026274.5,Technology,EDP Services
VRSN,2019-04-26,194.3999938964844,199.8600006103516,1096900,8922026274.5,Technology,EDP Services
VRSN,2019-04-29,199.5500030517578,197.47000122070312,560500,8922026274.5,Technology,EDP Services
VRSN,2019-04-30,197.0,197.4499969482422,922500,8922026274.5,Technology,EDP Services
VRSN,2019-05-01,197.8600006103516,194.44000244140625,467000,8922026274.5,Technology,EDP Services
VRSN,2019-05-02,194.02999877929688,194.97999572753903,719100,8922026274.5,Technology,EDP Services
VRSN,2019-05-03,195.6199951171875,196.9499969482422,415100,8922026274.5,Technology,EDP Services
VRSN,2019-05-06,193.5200042724609,197.1300048828125,431100,8922026274.5,Technology,EDP Services
VRSN,2019-05-07,195.25,193.17999267578125,805200,8922026274.5,Technology,EDP Services
VRSN,2019-05-08,192.47000122070312,193.1499938964844,669600,8922026274.5,Technology,EDP Services
VRSN,2019-05-09,190.9900054931641,193.72999572753903,506600,8922026274.5,Technology,EDP Services
VRSN,2019-05-10,192.9100036621093,194.63999938964844,604100,8922026274.5,Technology,EDP Services
